UMAP1,UMAP2
-0.6114476302867841,4.9340739279451995
0.9272968789333392,-0.5101258241173594
1.0282837768787432,4.172317030972543
-0.5021235326534222,5.247276309079233
-0.3003704527622174,4.9924564390841155
1.010142864822774,4.25978660876185
3.1899077316516924,0.7922246485415132
-0.7427683452373456,3.8091588049593597
-0.22176623141822327,5.048041346615854
4.4683658500904135,0.49385494286448073
-0.8379728177791547,4.459205630368295
4.449868383049398,0.6285368233385713
3.733493270515828,1.2341672211352022
-0.43524932658729065,5.153368952817026
2.9224335571521807,0.7556049853029878
-0.09365159070548523,5.190687182492319
2.996184053062825,0.6712092190447481
0.4304679056400348,4.266597750729623
0.002020182251362912,4.934988024777475
0.7071884294742633,4.951763156003061
4.4452709575885825,1.3593361406984956
-0.17858171260413636,3.6325392752352386
-0.8434525111919354,4.626422885006967
-0.1944442371135663,4.053483965939584
2.227777542709737,-0.1117408842381804
-0.022362587810130008,4.286165240353647
-0.9981537441020917,4.724295619076791
-0.2527419308429669,5.489325526303354
2.0628199001545,-0.05591669385999132
2.168675245880513,2.092425826138559
-0.27874570882377137,5.022440913266244
2.266328873276143,1.6644506483736665
1.797299446701436,2.2485909491243987
-0.03936761415061463,3.1952171354952483
-0.14098357951697815,4.464558127469125
0.9208038767570544,4.823713782376352
-0.18038052117881287,4.306915286130014
2.7970358749622393,1.848874333447519
-0.43136560714301575,3.5224180250826507
4.074604692100912,1.7755441694918306
-0.03493067419585694,3.5885472326937347
-0.9037072042232465,3.9450979262056975
-0.5481268743282269,4.598688605374399
0.3688328137392093,3.685373786038461
-0.3905506709819745,3.713841918057504
0.9513993879550983,-0.012850758486685043
0.7283972223991443,4.104236605710092
-0.6336272338634442,4.107380393094125
2.186412157654195,0.27683735186487746
0.32984626495781433,4.762444499081674
-0.6157200912242841,4.2332377463045745
-0.2627097944026898,3.699133875912729
2.134012403129964,0.42052263314158034
-0.04813754355964173,3.450437310284677
1.8609749695056963,0.09679538304239821
0.34934068673792373,5.098697188443246
0.3076373507970859,5.041231158322397
3.193401755928426,1.6916527777376802
4.1944822689289145,1.5114488630953462
1.8240305801624346,1.3439251213732393
-0.47359782254752625,4.466945651120248
2.615018787025838,0.15408474499613356
2.777390899300008,0.9660766153994234
-0.31563013589438904,3.7531700163546233
