UMAP1,UMAP2
-0.6866792948057399,1.9351070584737036
-1.019506087999557,-1.7537328539408472
-1.1837585480024562,-1.092392855695608
-1.1856352598478541,-0.7146302996195582
-2.605064025621627,-1.485412293485525
-2.3862688453008873,-1.731311255506399
2.6919148652742164,1.6304090233527395
-2.1438340456297142,-1.678391390851858
-0.49259190867445324,-1.1975714502848414
-2.366794994573806,-1.5728482542551783
-0.7448277981092677,0.6574735106908056
-0.760865619878982,-1.2939512072123316
-2.422531297903274,-2.164475613645437
1.916904041070725,-0.43177621941936284
1.3075400083253637,-0.8228353796519068
-1.5723320604374156,-1.012519055417898
-1.201185992460464,-0.6635429201639917
-2.186977198820327,-1.9472567377604273
-2.9769089729597313,-1.5063506899393824
-2.6583662540724022,-1.1267704306162623
1.024429389734055,-1.4618889627970484
-3.126707366209243,-1.8741959867991236
-2.7338905842115624,-1.7384447393931177
-1.6173031539728389,-0.7804753122843531
1.4861536710450902,-0.3720931349314478
2.8302515237519996,1.4358633818112585
0.7330072610566869,2.7387509407483313
-0.5490810186674342,0.08571261782276363
0.19288010289170887,0.13470131773578853
1.4471557824800267,2.482030517049906
0.6154130189607396,1.828437444382188
1.926200219888474,1.9454666288577291
1.8284791200349584,1.939665964432833
0.42855722596147205,2.2471270026646826
0.3027208535859838,2.4509091438733313
0.5653620450685277,2.713753646799204
-0.36634307215711925,1.9503649385653707
0.8623820035646215,2.061771965213892
0.3366950242707982,1.3410339714966986
-0.19025760005018566,1.7376895608388159
-1.9852510900308833,-2.2869910536326197
0.7475538938234105,-0.7477032480753687
-1.3388419658949122,-0.5017825899637964
0.3703335015962377,1.5810594620190832
0.7419067113588109,-0.9230472384012964
-1.4620831818392024,-1.5520302591837671
-1.7901746188362584,-1.6970953283823755
-3.022762945394729,-1.4104761419810083
2.2492998330781715,0.8525130810223791
-0.7695130617429957,-0.13655083756816655
2.804882833261277,1.4047188522301886
2.822721311349656,1.6084134044133398
-2.7423214227964623,-1.7982165155924585
-0.3688136846830592,-2.219888621381643
1.6207326142976537,0.49461514372455806
-2.3272809893896325,-1.7536651430643824
0.7621806352327123,0.4324950637303564
-1.760502361001213,-0.5825971899546412
-0.12968211482069347,-1.7254609404124048
-1.8011918277551875,-1.0315610704935816
-2.2905179173757775,-1.605903082898977
